id,img_path,label,len
ONES_6194,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6194.png,트,1
ONES_6195,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6195.png,트,1
ONES_6196,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6196.png,트,1
ONES_6197,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6197.png,트,1
ONES_6198,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6198.png,트,1
ONES_6199,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6199.png,트,1
ONES_6200,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6200.png,흡,1
ONES_6201,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6201.png,흡,1
ONES_6202,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6202.png,흡,1
ONES_6203,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6203.png,흡,1
ONES_6204,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6204.png,흡,1
ONES_6205,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6205.png,뫼,1
ONES_6206,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6206.png,뫼,1
ONES_6207,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6207.png,뫼,1
ONES_6208,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6208.png,뫼,1
ONES_6209,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6209.png,뫼,1
ONES_6210,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6210.png,뫼,1
ONES_6211,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6211.png,옻,1
ONES_6212,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6212.png,옻,1
ONES_6213,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6213.png,옻,1
ONES_6214,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6214.png,옻,1
ONES_6215,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6215.png,옻,1
ONES_6216,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6216.png,옻,1
ONES_6217,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6217.png,옻,1
ONES_6218,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6218.png,삑,1
ONES_6219,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6219.png,삑,1
ONES_6220,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6220.png,삑,1
ONES_6221,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6221.png,삑,1
ONES_6222,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6222.png,삑,1
ONES_6223,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6223.png,갭,1
ONES_6224,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6224.png,갭,1
ONES_6225,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6225.png,갭,1
ONES_6226,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6226.png,갭,1
ONES_6227,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6227.png,볏,1
ONES_6228,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6228.png,볏,1
ONES_6229,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6229.png,볏,1
ONES_6230,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6230.png,볏,1
ONES_6231,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6231.png,볏,1
ONES_6232,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6232.png,볏,1
ONES_6233,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6233.png,볏,1
ONES_6234,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6234.png,볏,1
ONES_6235,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6235.png,볏,1
ONES_6236,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6236.png,볏,1
ONES_6237,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6237.png,레,1
ONES_6238,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6238.png,레,1
ONES_6239,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6239.png,레,1
ONES_6240,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6240.png,레,1
ONES_6241,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6241.png,뗐,1
ONES_6242,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6242.png,뗐,1
ONES_6243,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6243.png,뗐,1
ONES_6244,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6244.png,꾕,1
ONES_6245,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6245.png,꾕,1
ONES_6246,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6246.png,꾕,1
ONES_6247,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6247.png,꾕,1
ONES_6248,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6248.png,꾕,1
ONES_6249,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6249.png,꾕,1
ONES_6250,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6250.png,꾕,1
ONES_6251,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6251.png,꾕,1
ONES_6252,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6252.png,꾕,1
ONES_6253,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6253.png,꾕,1
ONES_6254,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6254.png,묵,1
ONES_6255,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6255.png,묵,1
ONES_6256,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6256.png,묵,1
ONES_6257,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6257.png,묵,1
ONES_6258,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6258.png,묵,1
ONES_6259,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6259.png,묵,1
ONES_6260,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6260.png,묵,1
ONES_6261,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6261.png,씌,1
ONES_6262,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6262.png,씌,1
ONES_6263,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6263.png,씌,1
ONES_6264,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6264.png,섟,1
ONES_6265,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6265.png,섟,1
ONES_6266,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6266.png,섟,1
ONES_6267,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6267.png,섟,1
ONES_6268,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6268.png,섟,1
ONES_6269,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6269.png,듭,1
ONES_6270,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6270.png,듭,1
ONES_6271,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6271.png,듭,1
ONES_6272,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6272.png,듭,1
ONES_6273,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6273.png,듭,1
ONES_6274,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6274.png,듭,1
ONES_6275,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6275.png,겆,1
ONES_6276,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6276.png,겆,1
ONES_6277,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6277.png,겆,1
ONES_6278,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6278.png,겆,1
ONES_6279,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6279.png,겆,1
ONES_6280,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6280.png,겆,1
ONES_6281,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6281.png,겆,1
ONES_6282,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6282.png,겆,1
ONES_6283,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6283.png,겆,1
ONES_6284,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6284.png,셸,1
ONES_6285,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6285.png,셸,1
ONES_6286,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6286.png,셸,1
ONES_6287,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6287.png,셸,1
ONES_6288,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6288.png,셸,1
ONES_6289,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6289.png,셸,1
ONES_6290,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6290.png,퉈,1
ONES_6291,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6291.png,퉈,1
ONES_6292,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6292.png,퉈,1
ONES_6293,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6293.png,퉈,1
ONES_6294,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6294.png,씀,1
ONES_6295,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6295.png,씀,1
ONES_6296,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6296.png,씀,1
ONES_6297,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6297.png,씀,1
ONES_6298,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6298.png,씀,1
ONES_6299,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6299.png,씀,1
ONES_6300,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6300.png,씀,1
ONES_6301,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6301.png,씀,1
ONES_6302,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6302.png,씻,1
ONES_6303,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6303.png,씻,1
ONES_6304,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6304.png,씻,1
ONES_6305,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6305.png,씻,1
ONES_6306,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6306.png,씻,1
ONES_6307,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6307.png,씻,1
ONES_6308,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6308.png,씻,1
ONES_6309,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6309.png,씻,1
ONES_6310,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6310.png,씻,1
ONES_6311,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6311.png,씻,1
ONES_6312,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6312.png,씻,1
ONES_6313,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6313.png,씻,1
ONES_6314,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6314.png,씻,1
ONES_6315,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6315.png,뿟,1
ONES_6316,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6316.png,뿟,1
ONES_6317,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6317.png,뿟,1
ONES_6318,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6318.png,뿟,1
ONES_6319,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6319.png,뿟,1
ONES_6320,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6320.png,쩜,1
ONES_6321,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6321.png,쩜,1
ONES_6322,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6322.png,쩜,1
ONES_6323,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6323.png,쩜,1
ONES_6324,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6324.png,쩜,1
ONES_6325,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6325.png,쩜,1
ONES_6326,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6326.png,쩜,1
ONES_6327,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6327.png,캐,1
ONES_6328,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6328.png,캐,1
ONES_6329,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6329.png,캐,1
ONES_6330,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6330.png,캐,1
ONES_6331,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6331.png,캐,1
ONES_6332,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6332.png,캐,1
ONES_6333,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6333.png,캐,1
ONES_6334,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6334.png,깟,1
ONES_6335,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6335.png,깟,1
ONES_6336,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6336.png,깟,1
ONES_6337,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6337.png,깟,1
ONES_6338,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6338.png,깟,1
ONES_6339,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6339.png,깟,1
ONES_6340,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6340.png,냈,1
ONES_6341,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6341.png,냈,1
ONES_6342,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6342.png,냈,1
ONES_6343,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6343.png,냈,1
ONES_6344,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6344.png,횔,1
ONES_6345,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6345.png,횔,1
ONES_6346,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6346.png,횔,1
ONES_6347,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6347.png,횔,1
ONES_6348,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6348.png,켁,1
ONES_6349,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6349.png,켁,1
ONES_6350,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6350.png,켁,1
ONES_6351,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6351.png,켁,1
ONES_6352,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6352.png,켁,1
ONES_6353,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6353.png,켁,1
ONES_6354,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6354.png,닥,1
ONES_6355,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6355.png,닥,1
ONES_6356,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6356.png,닥,1
ONES_6357,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6357.png,닥,1
ONES_6358,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6358.png,닥,1
ONES_6359,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6359.png,닥,1
ONES_6360,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6360.png,닥,1
ONES_6361,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6361.png,닥,1
ONES_6362,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6362.png,닥,1
ONES_6363,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6363.png,닥,1
ONES_6364,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6364.png,쬐,1
ONES_6365,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6365.png,쬐,1
ONES_6366,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6366.png,쬐,1
ONES_6367,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6367.png,쬐,1
ONES_6368,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6368.png,쬐,1
ONES_6369,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6369.png,쬐,1
ONES_6370,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6370.png,쬐,1
ONES_6371,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6371.png,쬐,1
ONES_6372,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6372.png,쬐,1
ONES_6373,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6373.png,쬐,1
ONES_6374,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6374.png,쬐,1
ONES_6375,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6375.png,뵈,1
ONES_6376,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6376.png,뵈,1
ONES_6377,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6377.png,뵈,1
ONES_6378,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6378.png,뵈,1
ONES_6379,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6379.png,혔,1
ONES_6380,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6380.png,혔,1
ONES_6381,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6381.png,혔,1
ONES_6382,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6382.png,혔,1
ONES_6383,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6383.png,혔,1
ONES_6384,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6384.png,설,1
ONES_6385,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6385.png,설,1
ONES_6386,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6386.png,설,1
ONES_6387,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6387.png,설,1
ONES_6388,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6388.png,설,1
ONES_6389,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6389.png,설,1
ONES_6390,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6390.png,퓰,1
ONES_6391,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6391.png,퓰,1
ONES_6392,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6392.png,퓰,1
ONES_6393,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6393.png,퓰,1
ONES_6394,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6394.png,퓰,1
ONES_6395,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6395.png,돝,1
ONES_6396,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6396.png,돝,1
ONES_6397,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6397.png,돝,1
ONES_6398,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6398.png,돝,1
ONES_6399,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6399.png,돝,1
ONES_6400,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6400.png,돝,1
ONES_6401,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6401.png,돝,1
ONES_6402,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6402.png,돝,1
ONES_6403,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6403.png,뒨,1
ONES_6404,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6404.png,뒨,1
ONES_6405,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6405.png,뒨,1
ONES_6406,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6406.png,뒨,1
ONES_6407,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6407.png,뒨,1
ONES_6408,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6408.png,뒨,1
ONES_6409,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6409.png,뒨,1
ONES_6410,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6410.png,뒨,1
ONES_6411,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6411.png,뒨,1
ONES_6412,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6412.png,쩔,1
ONES_6413,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6413.png,쩔,1
ONES_6414,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6414.png,쩔,1
ONES_6415,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6415.png,쩔,1
ONES_6416,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6416.png,쩔,1
ONES_6417,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6417.png,쩔,1
ONES_6418,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6418.png,쩔,1
ONES_6419,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6419.png,쩔,1
ONES_6420,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6420.png,쩔,1
ONES_6421,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6421.png,쩔,1
ONES_6422,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6422.png,쩔,1
ONES_6423,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6423.png,쩔,1
ONES_6424,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6424.png,쩔,1
ONES_6425,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6425.png,납,1
ONES_6426,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6426.png,납,1
ONES_6427,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6427.png,납,1
ONES_6428,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6428.png,납,1
ONES_6429,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6429.png,납,1
ONES_6430,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6430.png,납,1
ONES_6431,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6431.png,납,1
ONES_6432,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6432.png,납,1
ONES_6433,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6433.png,납,1
ONES_6434,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6434.png,렷,1
ONES_6435,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6435.png,렷,1
ONES_6436,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6436.png,렷,1
ONES_6437,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6437.png,렷,1
ONES_6438,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6438.png,렷,1
ONES_6439,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6439.png,렷,1
ONES_6440,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6440.png,횅,1
ONES_6441,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6441.png,횅,1
ONES_6442,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6442.png,횅,1
ONES_6443,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6443.png,횅,1
ONES_6444,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6444.png,횅,1
ONES_6445,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6445.png,롼,1
ONES_6446,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6446.png,롼,1
ONES_6447,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6447.png,롼,1
ONES_6448,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6448.png,롼,1
ONES_6449,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6449.png,롼,1
ONES_6450,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6450.png,흴,1
ONES_6451,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6451.png,흴,1
ONES_6452,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6452.png,흴,1
ONES_6453,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6453.png,흴,1
ONES_6454,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6454.png,흴,1
ONES_6455,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6455.png,흴,1
ONES_6456,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6456.png,옹,1
ONES_6457,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6457.png,옹,1
ONES_6458,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6458.png,옹,1
ONES_6459,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6459.png,옹,1
ONES_6460,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6460.png,옹,1
ONES_6461,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6461.png,늦,1
ONES_6462,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6462.png,늦,1
ONES_6463,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6463.png,늦,1
ONES_6464,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6464.png,늦,1
ONES_6465,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6465.png,늦,1
ONES_6466,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6466.png,늦,1
ONES_6467,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6467.png,늦,1
ONES_6468,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6468.png,늦,1
ONES_6469,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6469.png,된,1
ONES_6470,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6470.png,된,1
ONES_6471,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6471.png,된,1
ONES_6472,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6472.png,된,1
ONES_6473,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6473.png,된,1
ONES_6474,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6474.png,된,1
ONES_6475,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6475.png,된,1
ONES_6476,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6476.png,된,1
ONES_6477,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6477.png,된,1
ONES_6478,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6478.png,얍,1
ONES_6479,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6479.png,얍,1
ONES_6480,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6480.png,얍,1
ONES_6481,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6481.png,얍,1
ONES_6482,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6482.png,얍,1
ONES_6483,/home/gyuseonglee/workspace/2301_OCR/data/ones/ONES_6483.png,얍,1
